page_id	page_name	quality	popularity	authors_interest
268988	Fondation nationale des sciences politiques	29.8797	16.0	0
9636902	Fungia moluccensis	11.8695	0.0	0
4853342	Parcs nationaux du Brésil	47.2094	4.0	0
7054441	Administrateur civil	0.7264	1.0	0
8113412	Neal Hart	14.1514	0.0	0
11691940	Charlotte David	11.9281	0.0	0
1015496	RBD (groupe)	11.5343	1.0	0
1958191	Îles de la Madeleine (Sénégal)	17.5403	3.0	0
4371573	Béton de ciment	53.5583	55.0	0
9520826	(6206) Corradolamberti	31.1019	0.0	0
4524747	BBC Sessions (album des Who)	5.3893	0.0	0
4681107	Standing Woman	11.7896	0.0	0
4400084	Louis Lebel	0.7782	0.0	0
338940	CII 10070	14.8274	1.0	0
1653144	The Maccabees	46.9182	2.0	0
12439340	Československé státní dráhy	9.8893	0.0	1
5996988	Love's Renunciation	6.6257	0.0	0
248215	Charles Picqué	21.6419	6.0	0
7206315	Pôle de compétitivité i-Trans	21.986	3.0	0
7989825	Le Déserteur (manifeste)	24.6526	1.0	0
9607061	Victor Joseph Dewora	21.4801	0.0	0
1459894	Lac Tinaroo	7.2342	0.0	0
10809612	Héctor (film, 2004)	14.055	0.0	0
3754820	Trevor Crowe	12.5718	0.0	0
12296871	Edouard Taurel	33.8859	0.0	0
316616	Drapeau de l'Union des républiques socialistes soviétiques	20.6107	27.0	0
6145597	Liste des circonscriptions législatives de la Drôme	22.5713	1.0	0
1704351	Nut	1.5769	1.0	0
7071368	Extension inline	9.2133	9.0	0
1529111	Ratkovo	22.9774	0.0	1
2379833	Anticipation	0.919	7.0	0
10227462	Lucky Fred	7.2905	0.0	0
1465346	Plan simple de gestion	20.011	4.0	0
9556368	Lackawanna (rivière)	6.388	0.0	1
11151341	Pseudolampona emmett	16.2705	0.0	0
7885255	Famille David (Québec)	13.5593	2.0	0
62987	Sismologie	40.9319	22.0	2
2847596	Convention de La Palud	3.3046	1.0	0
1325431	Mutagénèse dirigée	22.8772	10.0	0
7482239	Cyanositta	26.7238	0.0	0
6077904	Penicilina Iași (volley-ball féminin)	18.6609	0.0	0
4354737	Li Yizhe	22.2844	1.0	0
37010	Jean II	11.1876	1.0	0
5979041	BigStar Senegal	9.0373	0.0	0
171038	Barbechat	40.1427	4.0	0
345778	Aruncus	3.1204	0.0	0
10331589	Liste des maires d'Aigues-Mortes	18.0632	1.0	0
9763701	Jacinto Ciria Cruz	7.5188	0.0	0
486645	Château de Chantilly	56.4042	79.0	3
9389147	(35137) Meudon	31.1518	0.0	0
4463593	Blaise de Jouvencel	47.6078	0.0	0
3129660	Long John Silver (album)	21.7438	1.0	0
7755629	Potok (Podujevo)	22.4786	0.0	1
2022284	Bok van Blerk	25.9619	1.0	1
942240	Orchis incarnat	12.4981	2.0	0
26014	Aménémopé	13.3572	6.0	0
39398	Tipp-Ex	16.1159	14.0	0
4977731	Mány	8.367	0.0	0
1199664	Pierre Billon (auteur-compositeur)	29.4516	35.0	0
5195125	Richard Attwood	22.6937	3.0	0
11941731	(39002) 2000 UO33	33.4129	0.0	0
127233	Finder	41.246	11.0	0
10247844	Freziera rufescens	5.4349	0.0	1
5560896	Guacara (municipalité)	16.7291	0.0	0
6018890	Ʉ̀	6.8888	1.0	0
530663	Aesch (Bâle-Campagne)	24.8944	2.0	1
11783754	Karl Glatt	7.8588	0.0	0
2367074	Unsuk Chin	18.738	1.0	0
10390900	Maria Jongeling	9.7666	0.0	0
7670189	Kcho	28.1531	1.0	0
11481588	Bataille de Darbytown Road	21.8974	0.0	0
6546405	Blind Love	13.23	0.0	0
250249	Fenêtrage	10.2677	50.0	1
12375068	Synagogue de Göttingen (1872-1938)	56.5936	0.0	1
5405628	Impact médecine	26.1489	0.0	0
6350492	Antirrhea archaea	29.8681	0.0	0
5526660	Il Grifo	13.387	0.0	0
11127160	The Final Master	7.395	0.0	0
344364	Oculus (homonymie)	1.8453	11.0	0
4979362	Monica Iagăr	9.9697	0.0	0
2896083	Mont Ainslie	6.5579	0.0	0
43088	Immanence	21.2814	94.0	0
4783934	Jean Jacques Schwaab	17.2613	0.0	0
9134119	CEBPA	21.4647	1.0	0
4319894	Château des Rieux	22.8495	0.0	0
8438367	Kristian Middelboe	17.7047	0.0	0
1862733	Parablennius sanguinolentus	5.3559	0.0	0
4251206	Gaj (Nevesinje)	29.9115	0.0	1
1235533	Vendresse-et-Troyon	25.0927	0.0	0
3365061	Louis de Bonis	8.0601	0.0	0
10670192	Rydberg	20.3991	0.0	0
3214752	Église Sainte-Madeleine de Pallier	29.3189	0.0	0
5522459	Collégiale Notre-Dame de Villeneuve-lès-Avignon	20.8298	2.0	0
6818421	Parcs nationaux du Panama	34.5016	1.0	0
5801606	Bataille de Syrte	1.5176	0.0	0
9943988	Le Mystère de la jungle	8.1769	0.0	0
2882587	Fan Zhongyan	10.9618	0.0	0
10677607	Kishon (homonymie)	0.7473	0.0	0
10107747	Chris Jones (basket-ball)	8.9231	0.0	0
238931	OpenNap	7.9937	0.0	0
2939874	Belokourikha	16.8505	0.0	0
7644426	Gourcy	0.7857	0.0	0
6402693	Indicatif régional 805	4.5906	0.0	0
3052978	Pierre Delaunay	22.9763	1.0	0
429849	Vasa	71.8761	37.0	0
6544019	Bato	1.3849	0.0	0
5140699	Vignoble de la côte de Beaune	16.4793	19.0	0
7074288	Birmingham Hodge Hill (circonscription britannique)	7.837999999999999	0.0	0
336333	6e régiment de dragons (France)	58.585	9.0	2
86657	Frank Vanhecke	17.5216	1.0	0
2637939	Shuangqing	0.7088	0.0	0
16251	Pierrefitte-en-Auge	45.0243	2.0	0
1608591	Auron (rivière)	45.1118	1.0	0
1260001	Turbina inopinata	9.638	0.0	0
984044	Pasching	7.2127	0.0	1
2006387	Psi (parapsychologie)	26.51	3.0	2
8527509	123 Investment Managers	31.1561	5.0	0
3596639	Comté de Washington (Tennessee)	3.5039999999999996	0.0	0
4045178	District municipal de Wa	5.2346	0.0	0
7917044	Iouri Tcherednik	16.9253	0.0	0
7572782	Yutu	12.1479	2.0	0
10990610	Koszuty Małe	15.9543	0.0	0
3372705	Common Information Model	7.3957	5.0	1
303316	Javier Sotomayor	57.5056	12.0	0
2716860	Place des Arts	23.9799	11.0	0
8255909	Guernesey	22.5748	122.0	0
7835371	Charles Deliège	19.5833	0.0	0
739236	Aimoin de Fleury	14.8404	1.0	0
335740	Bromopropylate	10.0303	1.0	0
1349746	Produit dérivé (marketing)	11.2468	11.0	0
11098967	Joseph Fassbender	8.8568	0.0	0
3896867	Alberto Castillo (lanceur)	16.0997	0.0	0
9695527	Tiefenthal	0.7486	0.0	0
10068070	Live at the International, Las Vegas	11.030999999999999	0.0	0
898679	Métro de Barcelone	36.2015	14.0	1
9961532	Lokole (tambour)	3.7743	0.0	0
6133520	Championnats du monde de cyclisme sur piste 1976	16.8336	0.0	0
2515927	Vince Welnick	11.8785	1.0	0
6036083	Frenštát pod Radhoštěm	26.0537	0.0	0
11139416	Chinese Garden	16.9457	0.0	0
1076347	Alonso de León	14.6743	0.0	0
5318415	Fritzia muelleri	14.8738	0.0	0
3537853	Assemblée nationale (Guinée)	13.3105	4.0	0
6153352	Sibynophis geminatus	6.2378	0.0	0
7890690	Luo Wei	25.4253	0.0	0
3447730	Slingsby	5.7378	0.0	0
2747084	Shrek 4-D	8.9588	1.0	0
9673741	Surses	15.6294	0.0	0
1365007	Gilles Aycelin de Montaigut	18.9759	0.0	0
3974119	ICC World Twenty20 2012	6.5221	0.0	0
5602420	Liste des évêques de Civitate	3.3418	0.0	0
3542480	National Defense Reserve Fleet	5.5089999999999995	1.0	0
5854612	Amblyomma	30.0327	1.0	0
3888827	Comte de Mercie	4.9185	1.0	0
190305	Baisieux (Nord)	50.741	10.0	1
4924078	Belgique aux Jeux olympiques d'été de 1988	17.7467	0.0	0
8816871	Gare de Charlotte	20.134	0.0	0
9154998	Nakwi	26.4405	0.0	0
11232785	Guild of Loyal Women	45.3743	1.0	3
10307846	Longnewton	15.5875	0.0	0
2968906	J.F. Kennedy (métro de Rennes)	36.4272	1.0	0
6533593	Izu Kokubun-ji	8.714	0.0	0
3729382	George Caverhill	3.759	0.0	0
278443	Laephotis	3.8183	0.0	0
869228	Sudo	15.3792	61.0	2
3360915	Carl Heinrich Biber	8.9453	0.0	0
1691526	Les Chaprais	26.8959	3.0	0
10484748	18 mai 1920	3.8727	0.0	0
6762903	Liste des lieux patrimoniaux du district d'Algoma	30.2573	0.0	0
3032428	Lørenskog IK	6.6556	0.0	0
3990751	Agta	0.8839	0.0	0
5188606	Press Trust of India	13.355	1.0	1
5697715	Nierembergia veitchii	19.6251	0.0	0
5279725	Rick Apodaca	8.5013	0.0	0
417455	Jean Goss	15.5123	1.0	0
6451092	2012 au go	44.6037	0.0	1
1340427	José Moselli	16.0315	1.0	0
2157600	William Alexander Morgan	21.2956	4.0	0
10746089	Thando Roto	13.7194	0.0	0
8562369	Scalmogomphus	17.4991	0.0	0
599204	Pérégrin Laziosi	9.5521	4.0	1
5077037	Basaburua Barrena	2.2506	0.0	0
7823314	RK Sevnica	9.1951	0.0	0
12380559	Osos de Toluca	20.4488	0.0	0
2686550	Funiculaire (homonymie)	0.7473	0.0	0
6703813	Fergus Scandal mac Crimthainn	26.8026	0.0	0
11865534	Boulevard Déodat-de-Séverac	22.0165	1.0	0
11516709	Elwood	0.7286	0.0	0
8799942	Caimito	0.7374	0.0	0
9058993	Gare de Niimi	14.0922	0.0	0
11913135	(24656) 1987 QT7	33.1967	0.0	0
9913742	Gontard!	31.488000000000003	4.0	0
12503338	Feaella groehni	18.3368	0.0	2
1546871	Alberto Spencer	19.7138	2.0	0
4703353	Rudine (Nikšić)	20.5094	0.0	0
4762598	Lycée viticole de Beaune	23.6791	1.0	1
10533283	Jerzy Pomianowski	13.8271	0.0	0
5884530	Santa Bárbara (Bolivariano Angostura)	4.9392	0.0	0
1365312	Liste de ponts de la Vendée	10.8055	0.0	0
8597910	Krzyżanowo (Mazovie)	17.2342	0.0	0
4067308	Santa Muerte	18.1546	24.0	1
10734994	Couvent Sant'Andrea delle Dame	22.3181	0.0	0
10923002	Vilapuig	2.2677	0.0	0
6691432	Hôtel de Mademoiselle Duchesnois	15.8577	1.0	0
11201515	San Giovanni Battista	22.357	0.0	0
9924792	Buszków Dolny	15.8957	0.0	0
2036272	Les Baleines du mois d'août	7.8008	1.0	0
12218581	Championnat de Mongolie de football 2018	13.1556	0.0	0
9087390	Mémorial australien du Hamel	18.8691	0.0	0
2485526	Leonard Boyarsky	19.2924	1.0	0
2794157	Liste des épisodes de La Vie avant tout	6.6262	0.0	0
5955359	Banchan	8.7019	6.0	0
10427442	Ve corps (armée de l'Union)	19.7395	0.0	0
888289	Sanfront	24.5726	0.0	0
9386422	Scapulaire de la Sainte Trinité	27.5984	0.0	0
212444	Alexis Forel	7.0688	1.0	0
11125373	General Stud Book	25.0052	0.0	0
2777877	Costa da Caparica	2.8799	2.0	0
301713	Les Essarts-lès-Sézanne	29.6996	1.0	0
9978705	Eusebio Poncela	8.7838	1.0	0
10020901	Soul Fjord	25.6708	0.0	0
10152203	Liste rouge des plantes en Espagne	8.8338	0.0	0
11764611	(33734) Stephenlitt	30.3371	0.0	0
3223475	Dioscorea elephantipes	6.2861	1.0	0
1380605	Shorashon	10.0715	1.0	0
1919856	La Vestale (ballet)	4.2895	0.0	2
10185719	Elizabeth Greenfield	21.9567	1.0	0
9471452	Richard Drax	23.3209	0.0	0
1133083	Claude Cabanes	30.2377	2.0	0
9956688	Dąbrowa (Łask)	16.5439	0.0	0
9530390	Yoshiko Yoshiizumi	10.5839	0.0	0
10794007	Bataille de cavaliers arabes autour d'un étendard	26.8314	1.0	0
2150988	Royaume (homonymie)	1.5686	0.0	0
4277768	Dammann Frères	27.503	17.0	0
249406	Lincoln Chafee	22.4666	1.0	0
2494433	Liopholis kintorei	12.6679	0.0	0
7054009	Église de Châtel	0.7174	0.0	0
53074	Public Image Limited	37.0286	19.0	0
7842429	Monsieur Philibert Rivière	8.0541	2.0	1
3212670	Anolis biporcatus	6.5613	0.0	0
5715029	Palo Negro (paroisse civile)	3.6175	0.0	0
9286956	Juho Sunila	7.6303	0.0	0
5395001	Le Dernier Train pour Frisco	10.7831	1.0	0
3829331	Leave the Story Untold	2.4355	0.0	0
10808121	Parc des expositions et des congrès d'Orléans	24.8984	0.0	0
2007580	José Luís de Castro	6.3022	0.0	0
379037	Röthenbach bei Herzogenbuchsee	25.1305	0.0	0
4425727	Cang Jie	31.5971	3.0	0
11948324	6 Heures de Kristianstad 1957	18.6191	0.0	0
10222610	Persona 3 The Movie: No.1 Spring of Birth	17.7624	2.0	1
11004281	Belonophora	5.1662	0.0	0
1489747	Golog	0.7288	0.0	0
11731751	Rugby Leaguer & League Express	15.544	0.0	0
4425753	Cesare Cesariano	16.7179	1.0	0
1451989	La Bru (film, 1972)	7.7529	0.0	0
5375749	Sonate pour violon et piano no 3 de Brahms	6.8825	1.0	0
11572119	Frank Colabianchi	14.5288	0.0	0
173736	Naginata	25.5433	24.0	1
6878023	Araba (hippomobile)	21.4333	0.0	0
1079576	Communauté de communes Artois-Flandres	30.9218	1.0	0
304169	Littérature courtoise	1.6575	8.0	0
1084646	Invisible Touch	13.7435	10.0	0
10298262	Koluvere (Kullamaa)	17.186	0.0	0
4927265	David II de Gagagh	15.0882	0.0	0
195670	Arc volcanique	11.4032	10.0	0
6290810	Cayn Theakston	5.9033	0.0	0
7558035	Wolcottville	21.4773	0.0	0
6415508	Caledoniscincus aquilonius	8.4379	0.0	0
4968506	Apochthonius holsingeri	24.4394	0.0	1
6044704	Pointe de Bernon	18.7405	0.0	0
146762	Malaysia Airlines	37.5578	20.0	1
430747	Jean-Charles Trouabal	16.3337	4.0	0
6270454	Takeo Hirose	11.265999999999998	0.0	0
21572	347	27.8846	1.0	0
10090761	Gouvernement Álvaro Figueroa y Torres Mendieta (2)	8.9167	0.0	0
410543	Rio Ferdinand	22.5795	22.0	0
9744417	Shito	15.3922	1.0	0
11938107	(37300) 2001 CW32	34.2658	0.0	0
242994	Brie de Nangis	20.6886	3.0	1
1672849	Bukarevac	20.9543	0.0	1
7433126	Une histoire qui se dessine	8.1031	0.0	0
10732593	Arleigh Winston Scott	8.2086	0.0	0
12515498	Serviteur du peuple 2 (film, 2016)	25.6131	0.0	3
5919195	Siège d'Uxellodunum	16.8986	6.0	1
566207	Peptone	25.6188	18.0	0
5948644	Liste des gouverneurs français de Saint-Domingue	6.9476	2.0	0
1039130	Polykarp Kusch	13.8432	1.0	0
7909317	Marie Stuart (film, 1940)	15.6366	1.0	0
40067	Développé	0.7176	0.0	0
10245939	Lukáš Hejda	15.2217	0.0	0
7315	1415	36.3873	6.0	0
10509380	Mosquée khelloua de Sidi Mahrez	26.5496	0.0	0
6026249	Gisela Bock	10.9208	0.0	0
7537069	Hôtel de Laborde	13.924000000000001	1.0	0
6774005	Coupe d'Afrique de rugby à XV 2001	17.6754	0.0	0
437738	Kateri Tekakwitha	25.4913	21.0	0
810513	Groupe de Lorentz	10.6823	6.0	1
10108497	Tlotliso Leotlela	11.3631	0.0	0
4440569	Fakir du Vivier	11.0447	2.0	0
1197815	Unified threat management	4.1774	18.0	0
2868967	Bacopa monnieri	26.0268	11.0	0
7796161	Copie d'un objet	5.0623	4.0	0
5340616	Championnat de RDA de football (Bezirksliga) Chemnitz/Karl-Marx-Stadt	18.2133	0.0	0
2391883	Balise de musoir en France	15.6985	3.0	0
11050309	Phare de Carapacho	15.4223	0.0	1
9815711	Malibu (album)	3.9560000000000004	3.0	0
958933	Les Avants	19.897000000000002	2.0	0
10884703	Philippe de Saxe-Mersebourg-Lauchstadt	6.1185	0.0	0
2453729	Mikael Salomon	16.6619	1.0	0
8466522	Horacio Carochi	9.3901	0.0	0
842898	Caloocan	19.038	1.0	0
609592	Siby (homonymie)	1.4614	0.0	0
327748	Loratadine	11.8766	18.0	1
3083376	Poiscaille	0.7117	0.0	0
11133983	Kanopolis (Kansas)	21.9758	0.0	0
5998913	Arrhyton tanyplectum	6.1778	0.0	0
1697967	Ampelosaurus	20.0159	2.0	0
3775875	Women's Basketball Hall of Fame	39.3107	0.0	0
5729356	Pavillon Vendôme (Clichy)	22.9509	1.0	0
1327221	Acétogénines	10.1268	1.0	0
4099080	Roger Hubert	9.3676	1.0	0
3144375	Ferruccio Baruffi	11.8095	0.0	0
3917266	Marguerite Gurgand	21.8773	0.0	0
2871545	Gala (magazine)	11.8585	16.0	1
1966645	Gungri Gungtsen	5.6246	0.0	0
1221667	Surrealistic Pillow	21.9531	6.0	0
2304313	Louis-Adrien Duperron de Castera	16.1617	0.0	0
868106	Acquaro	25.7411	0.0	0
4944761	Sobkovice	25.9247	0.0	0
3342452	Finales NBA	13.6622	42.0	0
6037705	Saison 2011-2012 du Clermont Foot Auvergne 63	47.9223	0.0	0
693534	Joaquín Cortés	18.2426	3.0	0
4907854	Cyclone tropical Bret (homonymie)	0.7686	0.0	0
798085	Reichspost	19.4563	2.0	1
212842	Dère	25.4578	1.0	0
1672115	Oxymonacanthus	5.3420000000000005	0.0	0
2615423	Téthys (océan)	18.3114	26.0	0
7285095	Edith Hrovat	12.2279	0.0	0
7253852	Registre national des électeurs	27.2836	1.0	0
4164999	Compagnie du chemin de fer de Marseille à Avignon	40.3926	1.0	0
331450	L'Enfer (film, 1994)	10.7909	15.0	0
10172661	Bahanga	27.8878	0.0	0
982237	Paul Carpita	22.4468	2.0	0
9293074	José Bermúdez	10.3561	0.0	0
4908285	Commune fusionnée de Manderscheid	4.9116	0.0	0
12183452	J. Malcolm Dunn	20.1573	0.0	0
9465178	Sengen (homonymie)	1.3935	0.0	0
11487554	Affaire Dominique Aubry	20.6315	8.0	1
11020669	Gare de Sagami-Ōno	12.6937	0.0	0
10133494	Occupation de la Mongolie	1.6186	0.0	0
7297569	Effet Gulliver	11.0114	1.0	0
7310750	Lee Min-hee	19.3806	0.0	0
4059911	Anthony Downs	17.9329	3.0	0
9760388	Michel Hervé	1.5126	0.0	0
644402	Azara	3.1485	0.0	0
1431105	Animagerie	6.7832	0.0	0
4303316	Ćorkovići	24.6527	0.0	1
164772	Hugin (logiciel)	34.7995	4.0	0
6001220	Douma (Liban)	5.3093	1.0	0
717492	Canton de Laval-Sud-Ouest	18.9702	0.0	0
4636087	Philip Grosser	6.2816	0.0	0
2696554	Santa María (volcan du Guatemala)	36.4479	4.0	0
1138871	Soundtrack to the Apocalypse	10.3885	1.0	0
11431667	Siarhei Viazovich	9.7114	0.0	0
5207634	Ján Móry	9.1577	0.0	0
9449747	Rivière Danville	11.8978	0.0	0
8052371	Johan Kvandal	8.7823	0.0	0
1083050	Rue Saint-Honoré	48.4938	27.0	1
10570514	Alexandre Païta	34.4293	0.0	0
2329112	Langues oto-mangues	13.5159	2.0	0
46033	Pas si méchant que ça	8.2033	3.0	0
1595912	Iohannes de Sancto Paulo	4.8469	0.0	0
10697628	Ave Maria, WAB 5	31.0673	0.0	0
1576854	Lave (homonymie)	7.1917	0.0	1
389574	Carole Lavallée	9.6736	0.0	0
5081337	Saturn Award du meilleur film d'horreur	14.4095	5.0	1
6606057	Fosse n° 1 - 1 bis des mines de Gouy-Servins et Fresnicourt Réunis	51.7108	0.0	0
4823176	Gilette Barbier	10.4753	1.0	0
12355725	Hugh O'Neill, 1er baron Rathcavan	15.5305	0.0	0
12357305	Personnages de Vendredi 13	36.835	2.0	1
6422280	Daniel Mariano Bueno	7.99	0.0	0
11589740	Dahlen (Dakota du Nord)	24.142	0.0	0
9956891	Ricardo Leyser	19.2477	0.0	0
352668	Marguillier	10.9842	23.0	0
6117463	Vincenzo Traspedini	22.1518	0.0	0
5169495	Fernando Merino Villarino	6.4283	0.0	0
5261930	Jesse Gimblett	10.886	0.0	0
11956690	(29074) 5160 T-3	32.4086	0.0	0
458998	Eaux territoriales	12.2461	39.0	0
3904410	Robin Le Mesurier	11.9393	9.0	0
11023804	Just Dance 2018	13.7991	11.0	0
753287	Fait du prince	5.2133	29.0	0
12338247	Bergisuchus	34.0533	0.0	0
46956	Cintray	1.5422	0.0	0
4850544	Aleksandr Selouïanov	14.1818	0.0	0
6703794	Watoro	5.5934	0.0	0
9903555	Église Saint-Front de Bruc	37.1316	0.0	0
10425678	Col d'Espréaux	16.1585	0.0	0
4863317	Kahler	3.0569	0.0	0
9909290	Francis Le Gunehec	6.9670000000000005	1.0	0
4848366	Le Fantôme de Crestwood	6.8713	0.0	0
3596324	Comté de Dodge (Nebraska)	3.4965	0.0	0
6822582	Matko Laginja	19.7088	0.0	0
7962180	Circulateur (optique)	27.033	2.0	0
10061858	Platocoelotes luoi	21.055	0.0	0
184667	Santa Clara	24.8288	1.0	0
884131	Tribunal du travail (France)	17.0497	1.0	0
7499462	La Force de vaincre	8.1049	1.0	0
8372543	Priyanka Pawar	5.7159	0.0	0
8854816	Comité international d'échecs des sourds	14.9045	0.0	0
3580540	John Rob	13.1455	3.0	3
3015759	Timbres de France 1995	41.1164	0.0	0
9911705	Wola Kruszyńska	15.9189	0.0	0
1712621	Marlene Kuntz	46.8034	0.0	0
10833268	Mübeccel Göktuna	7.4413	0.0	0
5043599	Banki	0.825	0.0	0
591774	Canton de Maignelay-Montigny	16.2208	1.0	0
11205277	Wacław Lipiński	15.7613	0.0	0
218511	Province de Singburi	7.2081	0.0	0
4045702	Edinburgh Evening News	2.2961	0.0	0
11791905	Émile Bertin	10.033999999999999	1.0	0
3518385	Alfonso Flórez	41.078	1.0	0
6922901	Keolis Seine Essonne	44.1513	1.0	0
7343193	Madou (Burkina Faso)	22.7928	0.0	0
36834	Caton l'Ancien	61.3257	61.0	3
1456055	Agustín Perera	5.2287	0.0	0
8456322	London Bridge Is Falling Down	2.8905	3.0	0
7718875	Tumeur carcinoïde	1.5216	7.0	0
7837752	Combat d'Haynau	34.8574	1.0	0
3104377	Gastón Guzmán	23.7113	0.0	0
4344290	Kasabi	2.2332	0.0	0
3027689	Ekrem Dağ	31.1056	1.0	0
732803	Billard (homonymie)	4.066	0.0	0
9563145	Khalid Boutaïb	40.8287	14.0	2
498414	La Porteuse de pain	7.8298	4.0	0
6967271	La Fille de Camargue	7.2985	0.0	0
3913768	Molette (cépage)	20.5954	0.0	0
7378739	Motobloc	22.5219	1.0	0
10863043	Massif d'Oiz	9.4252	0.0	0
956497	Juliette Lamboley	18.2987	12.0	2
1409333	Georges Tronchay	7.9373	0.0	0
4771265	Rosamel Araya	3.3689	0.0	0
7999608	Pietro Lappi	8.0217	0.0	0
7986973	Alain Maline	14.2492	1.0	0
2915055	Matthieu Aron	23.6641	5.0	2
308045	Trinity (essai atomique)	89.6208	39.0	0
2921693	Le Quartz	30.2805	2.0	0
91956	Faille	29.9883	46.0	1
5406507	Ortho (homonymie)	0.8358	1.0	0
9923972	Première Nation de Whitesand	5.2241	0.0	0
11956682	(29071) 5048 T-3	32.4211	0.0	0
4415526	Wanda Boniszewska	10.3116	0.0	0
6488140	Le Bestiaire et l'Herbier	15.7407	0.0	0
12030050	Johanna Elberskirchen	28.2266	0.0	0
95310	Charles de Valois	68.8054	51.0	5
371511	Conrad Haas	10.1802	1.0	0
10964009	Patrick Haller	14.3385	0.0	0
5728752	Cameroun aux Jeux olympiques d'été de 2012	36.0022	0.0	0
5695285	Núria de Gispert	15.5974	0.0	0
4118838	Équipe de Bulgarie de Coupe Davis	6.5293	0.0	0
10652426	Élections générales espagnoles de 1989 dans la Région de Murcie	9.4088	0.0	0
7996792	Tant que brillera le jour (nouvelle)	21.0123	0.0	0
1689253	IRES (biologie)	11.3815	10.0	0
7883380	Karskie	4.4968	0.0	0
891939	Bezzecca	27.0323	0.0	0
4161093	Ricky Marvin	24.7413	0.0	0
4145237	Linq	0.7222	0.0	0
11007212	Circonscription autonomique de La Rioja	18.4606	0.0	1
7716567	Wólka Szczycieńska	5.0038	0.0	0
3963810	Hydlide 3: The Space Memories	7.7652	0.0	0
5110830	Los Angeles, police judiciaire	41.2122	4.0	0
5081005	San José del Fragua	6.9794	0.0	0
1200441	Zapping Zone	10.6233	2.0	0
4901716	Pál von Hertzka	4.3044	0.0	0
8465451	Zgleczewo Szlacheckie	17.387999999999998	0.0	0
1204317	Barnacle	6.0401	1.0	0
5941167	Ailurophobie	28.7541	11.0	0
6141277	Fanny Salmeron	21.8157	0.0	0
6627921	6e brigade de chasseurs	9.5089	0.0	0
3859197	Soyouz TMA-15	15.4665	0.0	0
3119383	Blasphème (groupe)	27.3334	4.0	0
132968	Liste des îles divisées par une frontière internationale	31.2841	2.0	0
1972190	Microrégion du Baixo Pantanal	3.6426	0.0	0
2809976	Emma Kirkby	27.945999999999998	2.0	0
3660398	Église Saint-Étienne de Corbeil-Essonnes	33.4524	0.0	0
3231256	Ansó	33.4474	1.0	0
834328	Anton Ferdinand	12.8263	3.0	0
5286259	Nécrose annulaire	18.4922	0.0	0
10771832	Raik	12.4546	1.0	1
4028901	Bataille de Saint-Gervais	10.0513	1.0	0
3038363	Vladimir Zagorodny	23.7764	0.0	0
12277600	John Bryant Lane	27.463	0.0	0
6802155	Budy Zaklasztorne	14.3242	0.0	0
669966	Sergey Konovalov	18.8318	0.0	0
11299103	Hiroshi Futami	13.7569	0.0	1
18104	La Chapelle-du-Fest	39.851	1.0	0
9528585	(8199) Takagitakeo	31.0907	0.0	0
3739193	Francisco Antonio Encina	5.5978	0.0	0
1124002	L'Ami Fritz (homonymie)	0.8307	0.0	0
4816985	Jimmy Quinn (football, 1878)	12.5807	0.0	0
3147133	Otakar Španiel	10.4766	0.0	0
4368422	Alexeï Spirine	7.0253	0.0	0
8505178	Remigration	29.8744	12.0	2
5709440	Marie-Josée Vanderlenne	19.4771	0.0	0
10971146	Renoncule à feuilles de parnassie	3.0291	0.0	0
532696	Bury (Oise)	60.416000000000004	6.0	0
1242299	Fédération française des écoles de cirque	9.0748	1.0	0
6055970	Cheyletus eruditus	8.0528	1.0	0
526212	David La Haye	11.3926	4.0	2
4697902	Trône de Dagobert	25.2422	8.0	1
1386660	Ralph Firman	7.5102	1.0	0
2781220	Alain Fleig	12.7281	0.0	0
6805847	Wouter Vandendriessche	20.3242	0.0	0
5694156	Château de Saint-André (Briord)	42.4592	1.0	0
7486605	Tutelle administrative en Belgique	16.8124	2.0	0
7272229	Castelnuovo d'Elsa	16.105	0.0	0
3112874	Lygosoma	6.7012	0.0	0
12451640	Ian Ogilvy-Grant	6.4891	0.0	0
11780159	Eroni Sau	31.0287	0.0	0
7881665	La Sainte Famille avec Saint Joaquim et Sainte Anne devant l'Éternelle Gloire	16.0094	1.0	0
206183	Alerte météorologique	24.7946	5.0	0
4214856	Catch the Catch	2.3598	0.0	0
8078495	Youssef Handichi	6.7151	0.0	0
7396612	Ligne 18 du tramway de Prague	16.6167	0.0	0
10682684	Łęg Baliński	16.0086	0.0	0
12175610	Ipendo	19.105999999999998	0.0	0
11898196	Gouffre Georges	25.6659	1.0	1
2751372	Benthochromis	4.649	0.0	0
11691455	Malbec (homonymie)	24.2178	0.0	0
3377729	La Dernière Innocence	4.4891	0.0	0
757494	Elle et Moi	6.8618	1.0	0
10363265	Carmen Santonja	23.7453	0.0	0
4255713	Tangi	3.0982	0.0	0
2891017	Mike Bantom	4.4601	0.0	0
227141	Accident de vélo	40.6254	7.0	2
1130569	Huguette Duflos	18.6158	2.0	0
2024208	Autoportraits de Van Gogh	22.785999999999998	57.0	0
11200009	Phrurolithus lasiolepis	16.9199	0.0	0
7389558	Hasslö	4.1318	0.0	0
8958938	Mosquée de Hadži Omer	17.0532	0.0	0
6541755	Kyle Vander-Kuyp	7.4595	0.0	0
5361221	Gregorio Crescenzi	0.7418	0.0	0
10177614	Guy-Claude François	16.8095	1.0	0
