page_id	page_name	quality	popularity	authors_interest
7912809	Baraboulé (Burkina Faso)	19.9511	0.0	0
6117007	Mima	8.3119	0.0	0
642313	Vue panoramique à altitude constante	19.7564	0.0	0
138378	Pin parasol	26.3767	38.0	1
7398234	Rita Maiden	10.6283	2.0	0
11920892	Alivon	0.7288	0.0	0
7781374	Émancipée	8.4069	0.0	0
213049	Viménil	22.9431	1.0	0
625646	Malek Chebel	45.1122	25.0	0
1124550	Natty	0.7490000000000001	1.0	0
3204885	Lauzoua	23.7443	0.0	0
11117487	Desert Rats	1.4858	0.0	0
433227	Enfant prodige	14.4434	14.0	1
6613963	Marion Rehby	8.1323	0.0	0
418846	Liste des planètes mineures (18001-19000)	30.359	0.0	0
7819932	Décennie 1600 en arts plastiques	5.6897	0.0	0
4035164	Fulacunda	2.32	0.0	0
5064714	Kürtün	5.9905	0.0	0
1122407	Godfrey (Illinois)	6.97	0.0	0
8262344	Taurus 85	9.1174	1.0	0
10515101	Djouo	26.8849	0.0	0
1107520	Éditions Larivière	9.8368	4.0	1
9605212	Elena Schwarz	22.8426	0.0	0
8032558	Mary Willis Walker	12.6189	0.0	0
302398	Nees von Esenbeck	0.7378	0.0	0
8164500	Cirilo Antonio Rivarola	7.9621	0.0	0
3459961	Vincent Marie Constantini	20.2712	0.0	0
4932435	Armand René du Châtellier	19.3014	0.0	0
10904559	Ifè (langue)	18.1867	0.0	0
4604840	Noyau suprachiasmatique	15.7545	13.0	0
6712545	Corps des Grenadiers de France	15.1002	1.0	0
8071541	Polesie Rowskie	14.8322	0.0	0
4284853	Juin 2010	19.9184	7.0	0
9791017	Jean-Louis Grangé	23.1842	0.0	0
1489727	Partenaires sociaux	4.4926	15.0	0
1062093	Jude (outils UML)	13.9218	2.0	0
4857415	Situle	7.7585	3.0	1
396093	Gustavo Endres	8.6604	0.0	0
775235	Lichtton-Orgel	3.9881	0.0	0
261474	Psychobilly	43.6062	9.0	0
5330028	Parobisium	15.7693	0.0	0
10796165	(11815) Viikinkoski	30.3371	0.0	0
749793	Ribes (Ardèche)	41.7193	4.0	0
1849924	Kat Nipp	2.3391	0.0	0
7780572	Épibatidine	19.746	2.0	0
5291885	Giuseppina Astarita	8.6876	0.0	0
2616352	Jean-Baptiste Chardon	0.7422	0.0	0
7528046	Ruisseau de Longues Aygues	23.4043	0.0	0
1026441	Liste des personnages de Blade Runner	27.5834	14.0	1
11625927	Land Systems OMC	20.2815	0.0	0
7623276	Nicolas Joseph Dieudonné	5.7359	0.0	0
10602568	Ann Donnelly	29.3945	0.0	0
7090445	LVS 8	3.717	0.0	0
5648656	Stade de la Revolución	5.6391	0.0	0
9289043	Zamieście (Lublin)	17.8329	0.0	0
5698602	William Tufts Brigham	8.4517	0.0	0
9365669	Todd Williams (homonymie)	1.5301	0.0	0
9532832	(2430) Bruce Helin	31.123	0.0	0
116889	Jerry Goldsmith	24.9547	22.0	0
2954875	Eucalyptus baxteri	10.8294	0.0	0
4121043	Loris Reggiani	18.1229	0.0	0
1898600	BR-158	3.0308	0.0	0
9129378	Stepan Spandarian	7.8243	0.0	0
6174597	Hiraide Shū	4.7112	0.0	0
970038	ADN, menace immédiate	7.1555	1.0	0
776447	Kevin Simms	7.3401	0.0	0
4138076	Échecs Patrouille	0.7807	0.0	0
7835434	Franciscus Kopong Kung	9.052	0.0	0
10662213	David Charles Davies	22.9152	0.0	0
12170722	Heinz von Cramer	7.1302	0.0	0
9124847	Championnat de France amateur de football 2002-2003	29.9406	1.0	0
10218123	Acide 5-O-(1-carboxyvinyl)-3-phosphoshikimique	6.6532	0.0	0
8223309	Johann Zeitler	8.2272	0.0	0
389788	École de la Rose-Croix d'Or	26.0457	7.0	2
9530678	(22140) Suzyamamoto	31.1068	0.0	0
7691931	Histoire de la métallurgie et de la sidérurgie dans le bassin lorrain	29.0338	2.0	1
329269	Villers-sur-Authie	48.2242	1.0	0
5602382	Irina Kotova	41.1785	1.0	0
4206518	Régime Okinawa	25.1474	7.0	0
4237149	Sükhbaataryn Batbold	28.495	1.0	0
1265930	Simon Reboulet	4.9399	0.0	0
3778420	Michel Bon (cyclisme)	13.2915	1.0	0
6490284	Wallace (Manitoba)	9.2544	0.0	0
8448963	Couvent de l'Adoration du Saint-Sacrement de Laval	13.7119	0.0	0
309997	Crantenoy	18.1352	0.0	1
1609420	The Plague (magazine)	24.5126	0.0	0
6703363	Renae Cruz	18.0576	1.0	0
9064827	Witkowice (Szamotuły)	16.0182	0.0	0
9057423	Janiszowice	1.5009	0.0	0
106116	Coordination (grammaire)	37.1765	5.0	1
199057	Flores (Açores)	20.9198	9.0	1
5260593	Apollophanes	6.4651	0.0	0
6316324	Église Saint-Jean-Baptiste de Montsinéry	25.2816	0.0	0
4254071	Alan Keyes	18.3177	1.0	0
2724558	Azuaga	6.1502	0.0	0
7734425	Championnat d'Irlande de rugby à XV 2011-2012	16.7736	0.0	0
6096150	Banksia ilicifolia	2.331	0.0	0
1287000	Kibō (station spatiale internationale)	37.89	3.0	0
8776993	Gouffre du Saut de la Pucelle	63.4636	2.0	1
3892691	Jama	5.1448	1.0	0
9978613	Witaszewice	16.0158	0.0	0
27803	Liste des cantons de la Nièvre	18.5682	4.0	0
700787	Astreinte en droit français	16.5812	14.0	0
11031515	Grossophobie	61.8629	36.0	3
3157266	Topi Mattila	7.2214	0.0	0
11613690	Tetraktys (ensemble)	5.612	0.0	0
5179657	André d'Erlanger	8.5102	0.0	0
7119124	Nephilengys malabarensis	14.6812	0.0	0
3206638	N’Dakro	25.0031	0.0	0
59020	Énergie potentielle gravitationnelle	14.0673	47.0	0
1298341	Hit Radio	26.4521	8.0	0
11450218	Lac Girouard (rivière Mégiscane)	14.4344	0.0	0
8320964	Château-ferme d'Opprebais	23.2187	0.0	0
809166	Bataille de Nauloque	6.3775	7.0	0
2031933	Saison sèche (homonymie)	0.7326	0.0	1
5260327	Live & Kicking	5.3071	0.0	0
7107038	In the Fall of '64	5.9516	0.0	0
282874	XIXe dynastie égyptienne	12.3446	27.0	0
4182772	Pénélope des Andes	4.7757	0.0	0
7566218	Ꙇ	3.927	0.0	0
6515118	Muse (album de Jolin Tsai)	3.9288	0.0	0
6989537	Hustadvika	20.7868	1.0	0
6277212	Fédération des travailleurs de l'information, de l'audio-visuel et de l'action culturelle	20.8653	0.0	0
12369416	Cellule M	24.2658	5.0	0
12311609	Route nationale 8 (Burkina Faso)	13.3642	0.0	0
10650785	Henry H. Goddard	15.9231	1.0	0
11829746	Dolmen de Mané-Brisil	35.7655	0.0	0
3093580	Bakhmatch	14.9834	0.0	0
10890416	Archobarzane	16.7625	1.0	0
1142049	Marso	2.9656	0.0	0
1117808	Madonna del Ghisallo	20.9291	4.0	0
4917167	Bilan saison par saison de l'Union sportive quevillaise	3.7338	0.0	0
7537011	Andy Pessoa	10.7967	0.0	0
8312590	Młodynin	18.3101	0.0	0
4954942	John Stillings	6.7551	0.0	0
6114933	Eric Cross	4.452	0.0	0
11731120	The Little Soldier of '64	7.4163	0.0	0
9963462	Teruhisa Komatsu	10.7652	0.0	0
3745386	Joseph Carl Robnett Licklider	11.3313	4.0	0
9270988	Charles-Pierre Chais	25.9089	0.0	0
190207	Treycovagnes	17.5322	0.0	0
8513561	Maria Altmann	20.898000000000003	7.0	1
10027255	Lancer du disque féminin aux Jeux olympiques d'été de 1992	16.0789	0.0	0
10852114	SAGE Publications	2.4944	4.0	0
7924556	Félix Chopin	28.1046	0.0	0
6824036	Mysiadło	17.9123	0.0	0
10897237	James Bradley (homonymie)	0.7523	0.0	0
8737903	Louis-Amédée Lefèvre	8.8454	0.0	0
5878029	Sandy Collora	23.7313	1.0	0
11542726	Nasreddine Ben Maati	32.2284	0.0	0
8121258	Thomas Greilinger	13.4854	0.0	0
10931147	Strychowo	15.4142	0.0	0
1796716	Juan Couder	5.2979	0.0	0
3266766	White City (Louisiane)	4.1746	0.0	0
5873038	Trophée NHK 2011	16.4989	0.0	0
5916863	Panther Lima	4.6976	1.0	0
11101219	Austin Hays	20.2753	0.0	0
497613	Shogun: Total War	34.6414	5.0	0
6271570	L'Ombre des bateaux sur la ville	20.0485	0.0	0
6048098	Negortsi	22.3213	0.0	0
8258612	Pandolfo Reschi	16.9878	0.0	0
9447339	Laâtamna (Sraghna)	3.5980000000000003	0.0	0
7348241	Tournoi de tennis de Québec (WTA 2013)	32.8906	0.0	0
5040863	Les Chemins de la gloire (homonymie)	0.7714	0.0	0
8328537	1930 au Yukon	7.7707	0.0	0
4164053	Offutt Air Force Base	10.9886	1.0	0
9663784	Domaine d'Asō	15.2636	0.0	0
1767710	Robert Henri	25.2451	4.0	0
5622588	Collisella	20.2511	0.0	0
10019839	Thamnaconus	7.4958	0.0	0
3131969	Harry Palmer	5.7107	2.0	0
618463	Méthode communautaire	7.1195	12.0	0
9982625	James Patrick Mahoney	8.5053	0.0	0
1348658	Référendum portugais sur l'interruption volontaire de grossesse de 1998	2.3095	0.0	0
8030698	Pawłówko (Ciechanów)	14.6924	0.0	0
8114104	Philippe Debry	5.587000000000001	0.0	0
6149715	Disparus	9.6495	1.0	0
5043884	Djeballah Khemissi	19.4693	0.0	0
6200640	Les Fedeylins	11.2099	0.0	0
10952421	Jerry Zucker (homonymie)	0.7457	0.0	0
9410119	Broncia Koller-Pinell	12.0096	0.0	0
308568	Annoisin-Chatelans	40.8646	2.0	1
5890951	Miklós Réthelyi	8.7885	0.0	0
1027028	Championnat de France de rink hockey 2006-2007	15.2905	0.0	0
10261893	Saline de Serre-les-Sapins	21.7186	0.0	0
3191189	Need Your Loving Tonight	11.8344	2.0	0
10231524	Saison 1 de Private Eyes	27.3601	1.0	0
7905872	Wojcieszyn	1.6219	0.0	0
2641821	Canal potassium voltage-dépendant Kv1.5	5.8492	2.0	0
12097981	Festival du cinéma méditerranéen de Montpellier 2018	35.5686	0.0	0
3027540	Isthmohyla calypsa	7.5353	1.0	0
1322085	Marcel Rufo	23.6384	20.0	0
9602272	Wiktor Komorowski	20.6926	0.0	0
4905956	Hors du temps (Torchwood)	11.5643	0.0	0
7391714	Ancienne église d'Hyvinkää	16.8375	0.0	0
3697848	Castramétation	20.7499	2.0	0
826421	Canton de L'Isle-Adam	29.358	1.0	1
1696764	Birthday Album 1981-1996	5.615	1.0	0
3391761	Robert Slippens	11.3617	0.0	0
5414336	Chrysler 200	31.374000000000002	6.0	1
6476282	Anolis chrysolepis	5.5555	0.0	0
6538552	Claude de Kernevenoy	14.1007	0.0	0
10732683	Histoires des îles	8.5617	0.0	0
3673471	Uitwierde	18.8204	0.0	0
333859	Anne de Laval (1505-1554)	18.284000000000002	1.0	0
6695400	Vintage Tech	16.95	0.0	0
7403844	Methanohalobium	7.3161	0.0	0
4103057	Église Santa Maria della Visitazione	18.9887	1.0	0
3418729	Moins qu'une pute	3.6413	0.0	0
1526808	Nancy Roman	26.9262	3.0	0
5800382	Bataille de Bir Anzarane	35.6942	3.0	0
7283028	Passeport ivoirien	7.6686	15.0	0
10186106	Uruan	5.8321	0.0	0
4058241	Elle s'appelait Sarah (film)	31.7652	35.0	0
10713598	Référendum constitutionnel espagnol de 1978	20.9184	1.0	0
9177894	Saison 1969-1970 du FC Nantes	39.6998	0.0	1
10468394	Different for Girls	9.5923	0.0	0
8545514	Ergilio Hato Stadion	6.4241	0.0	0
3132359	Rue des Prouvaires	34.6791	1.0	0
1891259	Contessa Entellina rosato	6.8287	0.0	0
2446802	Rachid Talbi Alami	8.7609	3.0	0
7079972	Leif Granli	12.5501	0.0	0
1691804	Giroux	3.3297	0.0	0
89511	La Jalousie (Robbe-Grillet)	15.3112	23.0	0
5926900	Prosymna sundevalli	11.2529	0.0	0
1883295	Jean Guyot (cardinal)	13.866	2.0	1
5261336	Élections cantonales de 2011 en Martinique	25.9492	0.0	0
8435729	Enrique Villarrutia	11.1309	0.0	1
4152955	Fusion du silicium	8.2127	2.0	0
6931793	Werner Wichtig	12.215	0.0	0
7869999	1643 en arts plastiques	5.4521	0.0	0
6490006	Six Poèmes (Rachmaninov)	17.7418	1.0	0
11640310	Rafał Makowski	17.5276	0.0	0
4808855	Gradungula sorenseni	14.5183	0.0	0
5361766	Vincent Lachambre	7.5144	0.0	0
2676290	Camille Lefèvre (architecte)	12.6927	1.0	1
7345949	Valentino (entreprise)	30.9169	15.0	0
6709656	Dominions 3: The Awakening	15.1451	0.0	0
10903051	Milan Melindo	10.9669	0.0	0
11180473	Prix Polhem	3.5828	0.0	0
6123481	Mislechevo	21.7209	0.0	0
297151	Durrenbach	62.2547	2.0	0
10423831	2012 BX154	22.5846	0.0	0
9601474	(31975) Johndean	31.1037	0.0	0
6928621	Désiré Fiévé	6.7228	0.0	0
10171810	Monastère de Jermenčić	23.3746	0.0	0
588194	MAM	1.6318	3.0	0
9449153	Centre de détention de Tokyo	23.8113	3.0	0
80873	Liste des monarques de Norvège	35.1536	16.0	0
10016766	Borów (Łowicz)	16.537	0.0	0
1169573	IC 2581	3.7932	0.0	0
11828114	Robert Bouladoux	4.865	0.0	0
4009565	Le Songe d'un habitant du Mogol	5.5828	0.0	0
12133661	Melodifestivalen 2019	46.6829	4.0	0
245707	Philippe Rozier	31.7145	3.0	0
5381956	Claude Huez	12.7701	0.0	0
9913576	François de Revol	12.7894	0.0	0
236389	Comtés de l'État de Caroline du Nord	21.8052	1.0	0
11136654	Ligue régionale Provence Alpes Côte d'Azur de rugby	25.5783	2.0	0
923938	Sébastien Meoli	8.8122	0.0	0
11919643	(28135) 1998 ST131	34.7053	0.0	0
11229024	Hostín	24.5703	0.0	0
8819790	Izeds	1.5219999999999998	0.0	0
4274150	Hydrogénophosphate de sodium	9.2624	23.0	0
7078711	Le Système du docteur Goudron et du professeur Plume (film, 1913)	8.4532	0.0	0
10223153	EBF1	27.539	0.0	0
7566637	Tamga	25.9057	2.0	0
7704853	Jean-Claude Elfassi	33.3988	20.0	7
11351561	Napoléon Joseph Verheyen	29.0109	0.0	0
4950582	Cathédrale de La Laguna	43.3611	1.0	0
762914	Walter Lewino	22.1044	1.0	0
10644870	Les Sœurs Hortensias	23.7565	0.0	0
10884991	Axel Zingle	34.2426	0.0	0
5456368	Église Saint-Pierre de Thaims	28.4842	0.0	0
97409	Alphonse X de Castille	17.0746	26.0	0
8975617	Jedlnia	17.3765	0.0	0
6952782	Canacea	4.6444	0.0	0
8773649	John Conroy (1er baronnet)	11.1618	4.0	0
11380505	Saison 2018 des Cubs de Chicago	16.2077	0.0	0
418893	George Mallory	23.2252	21.0	0
1189930	UTC+03:00	26.8683	13.0	0
11018619	Ray Saunders	4.938	0.0	0
8958418	Le Jeu d'Adam	36.4867	4.0	0
6816360	Puan	6.8882	0.0	0
7436116	Salem al-Dossari	17.3758	4.0	1
4709863	Thierry Lebreton	13.0841	0.0	0
9642962	Gręzówka	20.9597	0.0	0
4003342	Liste de tours et de campaniles d'Italie	27.8715	2.0	0
302090	Sainte-Gemme (Marne)	42.5309	2.0	0
6934937	En passant par la Lorraine (film)	13.0622	1.0	0
12294378	Théorème de Vogt-Russell	15.5631	0.0	0
4867744	Raid de Cabanatuan	17.2075	1.0	0
692674	Tobi Vail	6.9623	9.0	1
908013	Río Pisco	5.4435	0.0	0
2487616	Technophobe	21.5245	7.0	0
636067	Satellite Football Club du Plateau	5.2952	0.0	1
3753269	Climate of Hunter	2.313	2.0	0
378803	Limpach (Berne)	17.250999999999998	0.0	0
2209625	Casimiro Gómez de Ortega	5.8752	0.0	0
1269464	Route nationale 519	3.0113	0.0	0
5620078	Biélorussie aux Jeux olympiques d'été de 2012	50.0843	0.0	0
9371567	(7032) Hitchcock	31.160999999999998	0.0	0
4414259	Fabian Bourzat	37.3166	5.0	0
1579793	Patrick Gaumer	28.8056	8.0	1
6519336	Parachutisme aux Jeux mondiaux de 2005	15.2675	0.0	0
7185705	33e cérémonie des Golden Globes	25.5526	0.0	0
9353944	PECAM1	27.5095	7.0	0
10328595	Saison 5 d'Elementary	48.8108	48.0	0
3009258	Élections municipales au Nouveau-Brunswick	28.285	0.0	0
5114906	Secrétariat à la Fonction publique du Mexique	13.5574	0.0	0
1765865	Xian de Wuyang	28.9878	0.0	0
775083	Matthew Bourne	4.3595	2.0	0
3766159	Jumpin' in the Night	3.7875	1.0	0
8296494	Hôtel de Ruat	17.5854	0.0	0
4888664	Tomate (cocktail)	1.4049	3.0	0
5167516	2012 dans les parcs de loisirs	60.8531	1.0	0
12267056	Jon Ryan	24.3306	1.0	0
12352284	Katarzyna Gniewkowska	8.7117	0.0	0
5721415	Église Saint-Alman de Quincé	30.3955	0.0	0
216918	2001 (album)	40.5713	16.0	0
3194056	Halle (Anvers)	6.8766	0.0	0
414776	Montlaur (Haute-Garonne)	48.8161	4.0	0
7060915	Hollywood Heights	8.954	1.0	0
4622206	Où en est la nuit	3.2715	0.0	0
3926719	Rue de la Mairie	15.9999	0.0	0
4769675	10e étape du Tour de France 2010	31.6194	0.0	0
9908707	Jatutów	16.0134	0.0	0
7788106	Grand Prix automobile de Pau 1971	11.3624	0.0	0
7389266	Tving	4.1311	0.0	0
7876547	Pierre-François Duchesne	9.1427	0.0	0
3567155	Freyung	6.3457	0.0	0
10383559	Saaremaa (compagnie maritime)	12.8565	3.0	0
8699722	Traverse (architecture)	17.0626	4.0	1
12467084	Vitória Quilembá	14.0128	0.0	2
10672266	Phare d'Ushenish	12.4269	0.0	0
4892085	Fontaine à chocolat	3.1426	1.0	0
1683607	Pedrafigueira	5.1288	0.0	0
9564093	Baïge	29.1734	0.0	0
7533260	Laura Shigihara	23.3708	1.0	3
6372810	PMT Italia	18.6711	0.0	0
2716885	Bagadatès	29.0795	0.0	0
10997768	Isabelle Lefèvre	20.364	0.0	0
9547	Yves Fromion	17.0267	1.0	0
933978	Union civique radicale	47.4894	5.0	0
1215378	Marie-Françoise de Savoie	13.2863	3.0	0
908989	Rudi Hiden	14.594000000000001	2.0	0
8129432	Mateo Túnez	18.0889	0.0	0
6934269	Michael Glawogger	15.3596	0.0	0
12347228	Isaac Becerra	19.207	0.0	0
2825592	C14H12O3	2.11	0.0	0
3396576	Institut de la Charité	13.1545	1.0	0
11764562	(120324) Falusandrás	30.3417	0.0	0
7991901	Régiment de Seyssel cavalerie	24.1587	0.0	1
2469745	ISO/TS 16949	15.2035	32.0	0
6089663	89e division	3.1182	0.0	1
1668796	Gare de Châbons	25.7784	1.0	0
9106338	Graham Sucha	6.66	0.0	0
8567900	Retable lavallois	50.3347	1.0	0
1228281	International Aero Engines	17.4765	6.0	3
6730911	Heterodactylus lundii	11.9939	0.0	0
4033948	Raymond-François Le Bris	14.0853	2.0	0
10061794	2e division blindée (armée impériale japonaise)	9.6209	0.0	0
11339096	Mokodos	24.2074	0.0	0
6301895	Nuits de cauchemars	10.0769	2.0	0
7839198	Giuseppe Battiston	9.1326	1.0	0
4314487	Biure	15.3531	0.0	0
12286248	Wad-zoos-en	6.6676	1.0	0
247927	Programmation concurrente	5.3533	31.0	0
1620082	Kevin Weisman	14.9939	5.0	1
1309152	Russell Maliphant	16.3249	1.0	0
673641	Marja-Liisa Hämäläinen	58.6435	0.0	0
5761762	Brake	2.313	0.0	0
11810741	Liste des maires de Lescar	11.1218	0.0	0
7329826	Mobile Suit Gundam: Federation vs. Zeon	32.863	0.0	1
482039	Hilde Gerg	18.8486	0.0	0
244366	Les Affranchis (film)	66.3682	112.0	2
7723387	Buffalo Dance	6.8008	0.0	0
7174126	(1082) Pirola	21.8087	0.0	0
7536458	Yoroko-Peulh	19.7132	0.0	0
3359846	Vafés	20.3388	0.0	0
6499592	Caïdat d'Aourir	36.4508	1.0	0
468914	Compagnie Rosas	26.8184	1.0	0
3228841	(1683) Castafiore	7.5542	0.0	0
7908661	Hogga	20.1865	0.0	0
222697	Victoria (Île-du-Prince-Édouard)	25.2221	0.0	0
9291768	Audrey Ciofani	21.4063	0.0	0
11473153	Neujean	0.7407	0.0	0
298290	Gommiswald	26.1315	0.0	0
3182402	Les Douze Salopards 2	7.5027	3.0	0
4250790	Défis extrêmes : La Tournée mondiale	15.888	6.0	1
9814340	Robert J. Alexander	12.4397	0.0	0
1233801	Louis-Lucien Boislaville	5.9326	1.0	0
4295823	Relations entre la Bulgarie et la Slovaquie	9.1872	0.0	0
1816457	Andwélé Slory	22.9968	0.0	0
10201009	Same Ol' Shit	12.5295	0.0	0
11099346	Chudíř	25.0299	0.0	0
10398320	Eû (digramme)	6.6046	0.0	0
9439786	Lophosmilia cenomana	4.4946	0.0	0
147802	Trophée Conn Smythe	20.0659	9.0	0
5898844	Dutch Open Telescope	4.1335	0.0	0
583003	Championnats du monde de biathlon 1966	11.6291	0.0	1
3432963	Hubert Ponscarme	32.1397	1.0	0
6882548	Orthomolybdate d'ammonium	10.4324	1.0	0
471676	Charles-César de Damas d'Antigny	35.4705	2.0	1
12228565	Mary Lou Jepsen	7.7464	0.0	0
604090	El Rio del Tiempo	13.3462	0.0	0
7478319	Obduction (homonymie)	1.5035	0.0	0
6126971	Chronique d'Arbèles	23.7631	0.0	0
9985981	Ölrún	14.1046	2.0	0
887787	Isola d'Asti	25.8809	0.0	0
10374348	Eldsberga	18.9205	0.0	0
9616008	Immigration britannique en France	20.3206	8.0	0
6460259	Real Republicans Accra	13.177	0.0	0
2433242	Aéroport international Alejandro-Velasco-Astete	21.4863	3.0	1
830478	Le Match du siècle	5.5083	1.0	0
11935412	(36043) 1999 RN2	33.7487	0.0	0
1865401	Comté de Hall (Texas)	25.2332	0.0	0
1784148	Rothmans	2.3134	5.0	0
500011	Gilles Marcotte	27.4234	2.0	0
4307526	Dubravica (Vitez)	23.9621	0.0	1
4967326	Nagyesztergár	9.0209	0.0	0
3600980	Fred Goodwin	26.099	0.0	0
11248398	NGC 2054	28.7948	0.0	0
2994830	Gazette littéraire de l'Europe	23.2118	0.0	0
9176996	Tyler Wagner	22.3948	0.0	0
4282276	⸮	12.4262	3.0	0
5630554	Medenbach (Wiesbaden)	5.6118	0.0	0
2381	Peine de mort	94.7721	269.0	9
142159	Forêt de Retz	21.5485	5.0	0
617075	Cléomène de Naucratis	6.9293	1.0	0
3313403	Highbury & Islington (métro de Londres)	11.8954	0.0	0
957366	Atlético Clube Juventus	11.3737	0.0	0
5766336	William Erese	7.1882	0.0	0
2993487	Cercle de Tombouctou	12.7384	1.0	0
6024433	Dolcinópolis	7.1083	0.0	0
7488396	Soro (Toéni)	21.7193	0.0	0
6092130	Viaduc ferroviaire de la Loire à Nevers	25.2667	0.0	0
10197748	Kendrick Farris	6.1914	0.0	0
5176363	Boeing KB-50	13.4913	0.0	0
3065617	Gare de Lalbenque - Fontanes	20.4276	1.0	0
1778982	Tiirasaari	8.7865	0.0	0
4581690	Berthe Jalabert	21.9184	0.0	0
7832434	Jean-Noël Landrin	6.4115	0.0	0
2929952	Frontière entre le Laos et la Thaïlande	6.8524	2.0	0
12515561	Pierre Kiandjan	28.7931	0.0	5
10783324	José De Queiroz	17.3972	0.0	0
10015117	Catalaunum	23.4767	0.0	0
1220616	Bruno Todeschini	24.7838	15.0	2
558426	Gisèle Lalonde	6.2513	1.0	0
1082460	Chutes du Carbet	12.02	5.0	1
8250474	Road to Indy	23.7756	1.0	0
7161710	Prologue du Tour de France 2001	29.5404	1.0	0
10893989	Symphonie nº 14 (Michael Haydn)	5.4896	0.0	0
1763722	J.C. Bloem	11.908	0.0	0
3811163	Paesens	15.2035	0.0	0
7334063	Charles Gavan Duffy	18.4187	0.0	0
8008438	158e division d'infanterie Zara	13.6197	0.0	0
6304488	Haiden	20.9603	1.0	1
4288141	Région de Maranoa	5.831	0.0	0
3013986	Miyazawa Goro	5.0411	0.0	0
5137594	Margonia himalayensis	14.075	0.0	0
9827292	Coloeus monedula cirtensis	30.8151	0.0	0
6742063	Ambrogio Visconti	9.5742	0.0	1
8701049	Luka Stepančić	16.0282	1.0	0
11396893	Saint-Lumine	1.4866	0.0	0
4932816	Kolakovići (Olovo)	22.4998	0.0	0
3612121	Championnat de France de basket-ball de Pro A 1998-1999	16.087	0.0	0
1527217	NDB	0.7288	1.0	0
678441	La Milliardaire	3.9044	0.0	0
6266778	Belovichté	22.263	0.0	0
4778198	Peneus Patera	26.2143	0.0	0
1377007	Bilan saison par saison des Coyotes de l'Arizona	10.0714	0.0	0
3180503	Aire urbaine de La Teste-de-Buch-Arcachon	16.5049	1.0	0
7034465	Gyrinus natator	3.0934	0.0	0
645533	Mosese Rauluni	10.9286	0.0	0
3576971	Capitant	0.8033	1.0	0
7634958	Camarina (cocardier)	12.925	0.0	1
498126	São Pedro da Aldeia	14.4882	0.0	0
3498709	Prekornica (montagne)	6.9915	0.0	0
8239719	Luca Leonardi	12.6535	0.0	0
7312556	Hôtel de Berkheim	19.2927	0.0	0
3442935	L'Autre Finale	15.6815	0.0	1
1676940	Synergy	3.1922	1.0	0
2006282	Privilège paulin	10.3237	3.0	0
10883140	Lake View (Iowa)	15.4167	0.0	0
7233867	Sierra de la Demanda (comarque)	3.6894	0.0	0
6590388	Famille de Blois de La Calande	23.6482	1.0	1
1792351	Roberto Carretero	25.4009	1.0	0
4535111	Eddie Kunz	13.4981	0.0	0
7847607	Musée national d'archéologie prénestine	18.8051	0.0	0
6630926	Issa Serge Coelo	19.2742	0.0	0
4343837	Billet de 5 euros	76.9607	23.0	0
3524392	Pétreuse	4.9232	0.0	0
2370379	Nikola Radonja	3.2926	0.0	0
1580112	Académie tchèque des arts musicaux	18.2698	0.0	0
362454	Pato Branco	3.8253	0.0	0
11671376	Aéroport de Gjoa Haven	6.6248	0.0	0
10647459	Équipe cycliste Interpro Cycling Academy	17.4178	2.0	0
9736979	Frans-Albert Schartau	8.8601	0.0	0
10108982	Audrey Horne	3.0528	0.0	0
7545464	Caiana	5.6814	0.0	0
6183134	Nynas	34.0557	1.0	0
6157104	Château du Buisson	0.825	0.0	0
7945930	Leonard Schwartz	21.8414	0.0	0
5206925	Jaroslav Čermák	0.7440000000000001	0.0	0
8689084	Jason Hart	5.7567	0.0	0
10451536	Jean Floux	13.3305	0.0	0
4559746	Fille de Sion	28.0539	4.0	0
5672715	Championnat du Salvador de football 1967-1968	12.6195	0.0	0
9952356	NGC 967	30.175	0.0	0
9245403	Championnats d'Italie d'escrime	15.4314	0.0	0
5070907	Fort de fées	27.8221	1.0	0
3599537	Ahmed El Midaoui	14.5959	3.0	0
10124789	Route nationale 16 (Cameroun)	24.8026	0.0	0
9244764	Anjali Devi	17.7618	0.0	0
4190850	Kevin Fisher	31.2023	3.0	0
5885261	Frederick Ko Vert	20.1739	0.0	0
6252015	Église Notre-Dame du Fresne-Camilly	24.4254	0.0	0
10719834	Alić	21.8042	0.0	0
1284063	.hm	2.2084	1.0	0
10284559	Cryptanthus dianae	22.386	0.0	0
305472	Braderie de Lille	50.2587	13.0	2
1430922	Alexandre et le Roi	12.7168	0.0	0
1396961	Poule de Marans	34.0079	52.0	0
8357391	Portrait de l'artiste au chevalet	19.942999999999998	2.0	0
5321399	Double mixte de l'US Open de tennis 1987	22.1787	0.0	0
5395175	Jean de Mesgrigni	18.2358	0.0	0
9221200	Nicolas de Suède	37.4217	3.0	0
3971491	An Fheothanach	4.9836	0.0	0
7349828	Thakle	9.2449	0.0	0
6516549	American Flagg!	6.0643	0.0	1
8033013	Viaduc d'Antoing	25.3037	0.0	0
1144028	Accompagnateur de transports en commun	4.454	1.0	0
12000623	ᴧ	11.3232	0.0	0
1119307	Michiyo Aratama	13.1301	0.0	0
9888167	Olivier Chéron	30.7472	0.0	1
8313787	1906 en Nouvelle-Écosse	8.1899	0.0	0
1683120	Église Saint-Aignan de Chalou-Moulineux	25.9711	0.0	0
4217741	Voyages pittoresques et romantiques dans l'ancienne France	18.6002	10.0	0
