page_id	page_name	quality	popularity	authors_interest
11894487	(13670) 1997 JD15	33.2205	0.0	0
161880	Paul Sauvé	29.6267	9.0	1
7848744	Élections municipales de 2014 à Pau	20.3438	0.0	0
167391	Linz	63.0557	25.0	1
6795482	Sabot de Malepeyre	25.5891	0.0	0
8758678	OASA	30.2151	0.0	0
6293139	Waku Waku Sonic Patrol Car	19.2186	0.0	0
3541411	Tordères	49.7123	2.0	0
4801262	Liste des monuments historiques du Gers	47.2497	4.0	0
9928440	Piotrowo (Łódź)	17.3164	0.0	0
12143525	Culture de Tagar	29.9694	2.0	0
7182050	John Plaw	28.4984	0.0	0
2157942	Crystal's Pony Tale	24.1686	0.0	0
6917153	Liste des lieux le long de la Via Militaris	31.8292	0.0	0
3571653	Fielder Cook	8.8287	1.0	0
183677	Lantillac	22.8123	1.0	0
5911851	Valérie Vogt	17.836	4.0	0
1686927	Rosa macrophylla	21.026999999999997	0.0	0
1058429	Slobodanka Čolović	9.4422	0.0	0
72070	Chamonix-Mont-Blanc	95.1163	98.0	3
8525087	Tournoi de tennis de Beckenham (dames 1960)	23.1678	0.0	0
9961502	Liste des beffrois de Picardie	38.4168	1.0	0
9940228	Stare Budy (Łódź)	15.7711	0.0	0
11817346	Bocień	3.5176	0.0	0
5536684	Ligue ACT 2003	27.0047	0.0	0
11815840	Hokbrook (Suffolk)	5.2363	0.0	0
921762	Convention France Maghreb	8.9973	0.0	0
6751363	Nowy Zamość	17.9856	0.0	0
1224567	Casimir Świątek	12.1459	1.0	0
5813495	Coupe du Maroc de football 1969-1970	15.1809	0.0	0
6172876	Château de Chevrières	22.8266	0.0	1
12045200	Route nationale 4 (Congo-Brazzaville)	4.3995	0.0	0
9143097	Paul King (scénariste)	18.96	0.0	0
7226939	Steve Baker	24.1716	1.0	0
11827216	Tigrane (Scarlatti)	22.5643	0.0	0
11536616	Apprends avec Pokémon : À la conquête du clavier	22.0078	0.0	0
4001603	Air Force Distinguished Service Medal	23.0224	1.0	1
3982619	Milan-San Remo 1958	10.7902	0.0	0
3961284	José Berardo	25.0749	1.0	0
146504	Jules Supervielle	23.2041	45.0	3
3503366	Steeplechase (Pleasure Beach, Blackpool)	9.7365	0.0	0
9514453	Bogusław III de Poméranie	21.6202	0.0	0
207113	Cabinet Schröder	3.7199	0.0	0
7324806	Rio Riozinho	2.8305	0.0	0
8819667	Équipe cycliste ONE	36.981	1.0	0
2486450	Détermination du temps de séchage d'un marquage routier	11.5572	0.0	0
9711422	Joseph-Ignace-Jean-Baptiste de Mesgrigny	17.346	0.0	0
11602569	Haut-volant de Stralsund	12.0599	0.0	0
11059948	Ministère des Industries de base, stratégiques et socialistes	14.6941	0.0	0
2805	Sobek	14.9973	28.0	0
9343019	1969 en combiné nordique	15.4366	0.0	0
2409387	1772 en musique classique	7.2763	0.0	0
1347981	Mannes Francken	4.8294	0.0	0
10490993	Pasquale Muto	28.7062	0.0	0
7352898	François Millon de Montherlant	12.3349	0.0	0
12528390	Ephippiochthonius rogoi	15.3035	0.0	0
7538527	Invasion Toi	7.5614	1.0	0
6540805	Nagbukel	17.7337	0.0	0
11103732	Shustoke	3.4036	0.0	0
8636675	Song of Innocence	16.0449	0.0	1
3452829	Siège de Tobrouk	20.1138	14.0	0
563746	Tsu	49.02	5.0	0
5395925	Matthew Berkeley	21.045	0.0	0
6311597	Micro-région de Devecser	2.9069	0.0	0
1648736	Dùn Channuill	12.9885	0.0	0
1115356	François Aimé Frédéric Loyré d'Arbouville	7.0492	0.0	0
9061193	Maisons à Auvers-sur-Oise	9.5248	1.0	0
5339686	Cattani	0.7115	0.0	0
9577407	Jean de Bonneguise	16.5552	0.0	0
12467157	Liberty Township (comté de Stoddard, Missouri)	24.5391	0.0	0
3496346	Homoeolabus analis	3.1217	0.0	0
5665238	Henri Desclez	13.4577	1.0	0
10148664	Île Uié	7.3115	0.0	0
1739079	Mbane	14.5813	0.0	0
12434	René Bazin	25.9353	17.0	1
701318	Minihi Levenez	19.5779	0.0	0
575033	Alban de Verulamium	16.8428	6.0	0
2122872	Aide (mythologie basque)	8.0513	0.0	0
9232094	Core Storage	14.9231	1.0	0
10478874	Maria Bashir	21.8799	0.0	0
4262601	École nationale des sciences appliquées d'El Jadida	8.4513	1.0	0
409042	Entamoeba histolytica	15.6328	32.0	0
5259524	John Steele (comics)	3.3521	0.0	0
668555	Dose infectieuse	2.3828	1.0	1
1721273	Race et Histoire	13.6561	30.0	0
1545074	DSR	0.8204	3.0	0
5919681	Nina Gerhard	7.5889	0.0	0
6871631	La scala di seta	18.158	2.0	0
5024343	Amir Sadollah	12.3738	0.0	0
4168179	Metrocolor	24.1928	0.0	0
6777429	Paul Piales	7.1746	0.0	0
3950658	Capillose	2.0676	0.0	0
5053397	Grand Prix automobile de France 1923	20.8738	1.0	0
4255381	Movember	33.5531	10.0	0
9292	Jérôme Chartier	31.761	16.0	0
10802864	Église Saint-Pierre-Saint-Paul de Lagny-le-Sec	25.6377	0.0	0
301281	Communauté de communes de Saint-Amand-sur-Fion	29.8107	0.0	0
9030346	Tournoi de tennis de Roumanie (ATP 2015)	31.0495	0.0	0
10975859	(33655) Sumathipala	30.3369	0.0	0
7402113	Qiu Jie	14.9611	0.0	0
1940392	Género Zeefuik	17.5669	0.0	0
11018483	Maxlei dos Santos Luzia	13.9404	0.0	0
4856967	Quintus Tinneius Rufus	28.6977	0.0	0
12494701	Daniel Mekbib	20.1639	0.0	2
106192	Microfinance	55.9834	36.0	0
9531469	(25512) Anncomins	31.1021	0.0	0
1364231	Apskritis de Vilnius	5.8615	1.0	0
6791884	Suicides d'amour à Amijima	12.1908	0.0	0
12029485	IndyCar Series 2005 (jeu vidéo)	14.7537	0.0	0
4309256	Ksar Hadada	30.8883	2.0	0
11347005	Anabela Joaquim	16.412	0.0	1
8072468	Langues kam-sui	11.7411	0.0	0
5129599	El Peñol (Nariño)	10.7485	0.0	0
2783551	Théâtre gallo-romain des Bardiaux	22.6923	2.0	0
84378	Ousia	23.0406	11.0	0
12382553	Amilcare Paulucci delle Roncole	16.1842	0.0	0
9983264	41e division (armée impériale japonaise)	25.5986	0.0	0
3030882	François Joseph d'Estienne de Chaussegros de Léry	40.3706	0.0	0
6950989	Asteia	5.0507	0.0	0
672291	La Grosse Caisse	19.3054	8.0	0
464304	Longwy-sur-le-Doubs	29.1882	2.0	0
3152847	Sveta Nedelja (Zagreb)	20.9488	1.0	1
1289970	Julian La Mothe	8.1653	0.0	0
5576173	Parc national de Garphyttan	32.9097	0.0	0
9948368	Muchnice	15.4616	0.0	0
2492519	Armoiries de la Suède	13.9353	6.0	0
1766331	Xian de Hefeng	27.7672	0.0	0
4326529	Chirality (journal)	15.9612	0.0	0
4230053	Eupsophus contulmoensis	14.767999999999999	0.0	0
11049122	Type 054A	20.546	4.0	0
3565467	Efférentes	1.3981	0.0	0
4074938	Mouton Charollais	31.9856	6.0	0
5118859	Rielo drio la Celestia	8.9413	0.0	0
876050	Paternopoli	27.9946	0.0	0
9740120	District de Reasi	5.8207	0.0	0
6182523	Walraversijde	15.8913	1.0	0
5481705	April Uprising	3.1433	0.0	0
9740252	Coupe-cycles de sommets	25.4074	1.0	0
7725924	Eugène Wollman	27.8587	1.0	0
9529924	(19444) Addicott	31.1039	0.0	0
746521	'Pataphysique	23.9526	50.0	1
6014547	En marge des marées	11.8116	0.0	0
951362	The Trap (téléfilm)	8.7721	2.0	0
2506621	District de Fuxing	25.3328	0.0	0
634169	Port-Louis (Guadeloupe)	36.7338	9.0	2
803691	Alexandre de Falcoz de La Blache	15.058	1.0	0
4436540	Gal Alberman	16.1116	0.0	0
5017738	Jean Glénisson	26.0083	1.0	0
8422945	Jean-Benoît Zimmermann	15.3025	1.0	0
4764864	All Kinds of Everything	39.7755	0.0	1
11293499	Scytodes ruizensis	11.9548	0.0	0
1215441	Teinturier (cépage)	3.7408	3.0	0
9229621	Al-Mushannaf	28.5563	0.0	0
7900248	J.P. Chenet	24.4455	4.0	0
10599019	Artec 3D	38.6572	1.0	0
3212851	Jean-Christophe Péraud	55.1974	12.0	0
383837	Modérateur de l'Église unie du Canada	2.6211	0.0	0
10330803	Hanjuku Joshi	31.6688	0.0	0
11540765	Jakub Krako	13.6904	0.0	0
6144954	Stegonotus borneensis	18.8125	0.0	0
4219546	Superprestige 1994-1995	14.7611	0.0	0
10291864	Mitriostigma barteri	10.345	0.0	0
522742	Germain Houde	12.6326	4.0	1
5298577	Guerre chez les Mayas	33.459	5.0	0
4822387	Équipe d'Irlande du Nord des moins de 17 ans de football	11.5021	0.0	0
932668	Warhawk	22.0701	1.0	1
3821903	Les Feux de la nuit	6.9512	2.0	0
11178237	Ripley Township (comté de Brown, Illinois)	19.9973	0.0	0
399452	Dakini	22.9387	8.0	2
8147284	Réserve naturelle du marais maritime de Castro Marim et Vila Real de Santo António	16.3628	0.0	0
12416388	Masque Blanc	9.6082	2.0	0
5836546	Crocodyloidea	9.4245	0.0	0
6359087	Common Object File Format	0.8173	2.0	0
6396464	Pradópolis	7.1195	0.0	0
1132287	Howling Bells	48.5386	0.0	0
1453352	James Stuart	3.2691	1.0	0
11807398	Wilhelm Schulze	28.6827	0.0	0
2461268	Martin (oiseau)	23.6794	2.0	0
639988	Mircea II le Jeune	5.5004	1.0	0
9950515	Alexandra Tondeur	33.9441	2.0	1
4197845	Leptodactylus riveroi	11.1262	0.0	0
10032896	Louis Luglien Pasquet de Salaignac	7.1476	0.0	0
12121622	Le Baptême du petit Oscar	4.9905	0.0	0
6653942	Jump	4.0133	1.0	0
11919933	(28302) 1999 CK71	34.7031	0.0	0
1537744	Roeland Raes	16.6917	0.0	0
7250505	Nathan Nata Spira	26.7028	0.0	0
4464035	Malika Hachid	21.6748	0.0	0
9469295	2002 en Bretagne	24.3172	1.0	0
3460116	Réseau d'informations scientifiques du Québec	18.5759	0.0	0
3711903	Victor Varjac	6.8042	0.0	0
564193	Hélène Loiselle	47.9765	2.0	0
7675072	Eurojam	30.4646	1.0	0
8380094	Ponts	1.5503	1.0	0
10243736	Shorea balangeran	2.908	0.0	0
4426583	Mercurino Gattinara	13.0679	2.0	0
4862475	Cyrille Bunyan	23.3239	0.0	0
4793966	Brignoli	0.7908	0.0	0
5171908	Charles Marionneau	16.8842	0.0	0
9085804	Maison Hervieux	9.7899	0.0	0
3403218	Nikola Aistrup	34.8247	0.0	0
1932814	Gant doré (arrêt-court)	5.0613	0.0	0
4812377	Balayette	0.7354	3.0	0
3690787	Accardo	0.7321	0.0	0
10029295	Félix Laventure	9.7902	0.0	0
6986830	Université du Tennessee à Martin	9.4193	0.0	0
241308	Effet Kondo	5.9036	1.0	0
1314140	L'Opéra des loups	5.351	1.0	0
3651931	James Hickey	10.7423	0.0	0
11239478	Pieter Caland	18.7776	0.0	0
9526749	Johan Jacob Bennetter	11.9774	0.0	0
12003645	Les Fiancés de Colombine	9.2512	0.0	0
5062990	Santa Rosa (Bolívar)	7.6713	0.0	0
2489225	Diamond Jubilee Stakes	23.9667	0.0	0
4140949	Flers-Breucq	26.2844	1.0	0
2455208	Syssert	20.4274	0.0	0
5893504	Justin Braun (football)	13.850999999999999	0.0	0
11493497	Melstone	26.2649	0.0	0
942067	Amy Reid	15.3721	22.0	0
9595761	Mario Morisi	23.1708	0.0	0
5896975	Pierre Dupuis	0.7842	1.0	1
10797825	José Julián Gregorio López	15.6526	0.0	0
7896769	Grandeur et descendance	8.2209	2.0	0
3662721	Pic Camboue	36.111	0.0	2
750854	Alturas	19.182000000000002	1.0	0
10395579	NGC 1480	19.8227	0.0	0
7550679	Weborama	31.04	9.0	0
7187651	Fort Chagouamigon	7.5568	0.0	0
3017934	Sensemayá	7.3417	1.0	0
5431900	La Philosophie du porc et autres essais	26.428	1.0	0
4076026	Rat laineux de Bosavi	3.1037	0.0	0
5039917	Crazy Nights (album de Tygers of Pan Tang)	11.0593	0.0	1
322706	Lavilledieu	34.4654	6.0	1
7892620	Song Myeong-seob	25.316999999999997	0.0	0
2908271	Confluence Park	1.5314	0.0	0
6692538	Championnat canadien de soccer 2013	20.3437	0.0	0
6888792	Sufczyn	1.4875	0.0	0
9063458	Thermospermine synthase	12.155999999999999	0.0	0
9316270	Grímur Jónsson Thorkelin	6.2824	0.0	0
7257049	Forces armées turques en Chypre du Nord	17.933	1.0	0
7593059	Église Notre-Dame de Pontoise	73.434	2.0	1
6905382	Samson Wiener	6.4821	0.0	0
2705268	Pagé	1.5997	0.0	0
48722	Belleville	7.7476	10.0	0
177188	Fromental Halévy	28.1173	7.0	1
8384846	David Sassoon	23.5921	2.0	1
7907425	Yomboli	19.7062	0.0	0
590266	Lode Runner (jeu vidéo, 1983)	34.8519	2.0	0
10509218	Ángel García Hernández	6.0608	0.0	0
3104562	Dalby (Australie)	5.1569	1.0	0
1115014	107e bataillon de chasseurs alpins	10.7849	0.0	0
3623223	Somerville (New Jersey)	26.4717	0.0	0
4825240	Ényne	2.1919999999999997	0.0	0
4836078	Fauskevåg	6.4217	0.0	0
6785857	Joseph Defaux	6.3804	0.0	0
880541	Himantura	14.6314	1.0	0
4967709	Zalaboldogfa	7.0073	0.0	0
12240207	Clay Township (comté de Linn, Missouri)	24.0988	0.0	0
6806114	Unité urbaine de Béziers	20.535999999999998	1.0	0
821708	Marie-France Marcotte	9.8109	1.0	0
9091823	Mont Yuniishikari	6.215	0.0	0
374882	Breteil	37.4656	3.0	0
914921	Championnat de Slovaquie de football 2006-2007	15.1211	0.0	0
10107029	Öncüpınar (Kilis)	3.5648	0.0	0
827389	VIIe congrès du Parti communiste français	14.3196	0.0	0
1375376	Épervier de Cooper	8.1381	3.0	0
3399497	Cinq Rues British Cemetery	13.5619	0.0	0
581867	Walter Baseggio	12.4887	2.0	0
11039104	José Alves (homonymie)	0.7264	0.0	0
4943054	Transsaharien	1.6964	1.0	0
3963742	Edward Kewley	12.0534	0.0	0
4356199	Raymonde de Kervern	6.6066	0.0	0
6366772	Myscelus assaricus	32.3403	0.0	0
6821524	Strephonota pulchritudo	27.0629	0.0	0
11156312	Mihailo Petrović	22.7616	0.0	0
2409195	Dickson Greeting	20.1315	4.0	0
2961504	La vida breve	24.9124	4.0	2
9690506	Cosme Damián de Churruca y Elorza	9.7572	0.0	0
5483565	Dématérialisation de documents des ressources humaines	18.6996	4.0	0
7247683	Ray McCallum, Jr.	23.6224	1.0	0
1888999	Chiyo (Naruto)	16.375	2.0	0
3374944	Aptera (automobile)	13.5788	1.0	0
5456936	Ririna Akaeda	3.844	0.0	0
4316707	Adam (bande dessinée)	19.8439	0.0	0
162922	Jean-Luc Raharimanana	18.8353	3.0	0
6092371	Black Symphony	11.313	1.0	0
2706465	Wilhelm Gottlieb Schneider	6.9704	0.0	0
7831129	Palais Laredo	7.8936	0.0	0
2261209	Ametzaga (Asparrena)	23.9134	0.0	0
6542439	La Grande Famine de Mao	21.1239	0.0	0
4918369	Margaret Shelton	3.945	1.0	0
268000	François Bel (réalisateur)	19.1829	0.0	0
9193321	Live Louane	6.087000000000001	0.0	0
5102548	Camillo Caccia Dominioni	9.838	0.0	0
819306	Sordaria macrospora	2.3767	1.0	0
3436026	Parti des travailleurs d'Éthiopie	7.3874	1.0	0
7921463	Johann Gottfried Müthel	9.2802	0.0	1
1717186	Øxarflokkr	23.385	0.0	0
6407754	Ojrzeń (Mazovie)	15.0715	0.0	0
9096288	Kaki ae	22.302	0.0	0
2006620	Noriyuki Haga	5.3076	1.0	2
9788498	Bendestorf	5.6645	0.0	0
8054147	Claudette Coorens	6.4948	0.0	0
68567	Aubrac (race bovine)	79.3944	19.0	1
8227928	Hippolyte Ramel	13.7325	0.0	0
10301521	Raja (Kasepää)	19.8653	0.0	0
8417638	Nelsinho Rosa	15.1	0.0	0
7432513	Ituiutaba	7.0365	0.0	0
5863791	Friedrich Franek	17.5514	0.0	0
3264092	Ville de Stonnington	5.8049	0.0	0
9450381	Gisèle Magnan	26.9726	1.0	0
485628	Aigremont (Haute-Marne)	32.3708	1.0	0
892697	Nago-Torbole	54.2791	15.0	0
8711307	Evángelos Apostólou	10.7835	0.0	0
962721	Île de Rokkō	12.9003	1.0	0
2458201	Commandant Birot	21.2835	4.0	0
6703154	Tramway de Vitebsk	14.0845	0.0	0
9052449	Coupe de Tunisie de football 1993-1994	19.1902	1.0	0
430336	Royaumes turcs	2.2152	3.0	0
4769668	8e étape du Tour de France 2010	36.3634	0.0	0
963727	Fabrice Calligny	9.8814	0.0	0
3407884	Jules Guéron	13.7308	1.0	0
452538	Dominique Méda	28.6602	30.0	0
10689293	Zwingle (Iowa)	17.9981	0.0	0
11993354	Skillinge	21.355	0.0	0
353107	Makalata armata	10.4248	0.0	0
389480	Dyacopterus spadiceus	16.8574	1.0	0
1608937	Godačica	20.0822	0.0	1
271724	Siquisique (Venezuela)	5.9435	0.0	0
5191264	Paco Peña (football)	20.8201	0.0	0
4933448	Forcello di Bagnolo San Vito	14.7344	0.0	0
3574605	Frères d'Alessandri	19.36	1.0	0
1886985	Beyond the Valley of the Murderdolls	5.5788	0.0	0
7560219	Stèle d'Héliodore	29.8783	0.0	0
12431560	Groupe de NGC 2595	27.5767	0.0	0
6842165	Parham Hall	19.5213	0.0	0
1136981	Atlas des chemins vicinaux	10.9884	4.0	0
6652500	Championnat d'Oman de football 2007-2008	13.6232	0.0	0
848449	Optimus (entreprise)	20.1055	0.0	0
3548059	Pivnice	0.8132	0.0	0
913288	Junior Kimbrough	9.1934	3.0	0
3317579	Governor Stone	16.6198	0.0	0
10306710	Roland Micro Cube	18.077	1.0	0
8735410	José Bedia Valdés	20.4674	0.0	0
102588	Marianne de Cocteau	12.2565	2.0	0
12458351	Tecarthérapie	4.4249	1.0	0
5231096	Chelsea Girls	6.8948	3.0	0
11969502	Post Scriptum: The Bloody Seventh	19.9838	3.0	0
414564	Joventut Badalona	35.1317	3.0	0
10785609	3 000 mètres féminin aux championnats du monde d'athlétisme 1987	20.1991	0.0	0
3198635	Vucht	6.8782	0.0	0
508745	Coupe d'Europe de rugby à XV 1999-2000	32.9466	4.0	0
8567181	Chasseur à pied	33.7713	12.0	0
5450812	Paruroctonus surensis	5.2913	0.0	0
3505199	Porcelain (chanson des Red Hot Chili Peppers)	3.8365	1.0	0
5260444	Pseudosparianthis	11.3503	0.0	0
5537441	Henri Perly	5.9088	0.0	0
1428622	Parc de la Citadelle (Strasbourg)	23.4042	3.0	0
9435772	La Grange (Caroline du Nord)	7.0662	0.0	0
3126626	Ricardo Lynch	34.4908	0.0	0
8004056	Orchestre symphonique d'État de l'URSS pour l'art cinématographique	3.8552	0.0	0
5650655	Boiga philippina	21.6138	0.0	0
5989259	Offensive Vistule-Oder	76.7274	13.0	1
6026490	Éditions Vigdor	13.5247	0.0	1
10334538	Chutes Paulina	7.6182	0.0	0
4973541	Ságvár	7.6821	0.0	0
5174471	Château de l'Hermitage (Écosse)	7.3543	1.0	0
5776174	Ahmed Kadhi	24.7204	0.0	0
43894	Vitamine E	25.8611	97.0	0
7641577	Communauté de communes Cœur de Chartreuse	19.6242	3.0	0
5266460	Armand-Charles de Polignac	17.0245	3.0	0
41586	Concours Eurovision de la chanson	90.9781	210.0	3
3565240	Hugues de Lacy (lord de Meath)	37.1289	1.0	0
3510415	Joseph d'Albert	30.1116	0.0	0
12480976	On se calme	6.9556	0.0	2
181034	Caporal-chef de première classe	7.0178	7.0	0
3627906	Bataille de Tampa	9.0051	0.0	0
7282159	Chapelle San Brizio	20.5794	3.0	0
23792	Le Ham	1.5290000000000001	0.0	0
4988	Tadjikistan	59.5017	117.0	1
6026934	Amphidecta	3.9593	0.0	2
6736139	Bosko the Doughboy	15.0801	0.0	1
7612622	The KVB	33.6592	2.0	0
273023	René Leduc (ingénieur)	18.4791	9.0	1
778326	Bataille d'Almonacid	16.3809	1.0	0
4485555	Al-Mustakfi Ier	32.4193	1.0	0
3002254	Tin-Essako	14.4931	0.0	0
13365	551	27.8352	1.0	0
419269	Chénas (AOC)	42.3995	4.0	0
1048930	Rolls-Royce Nene	10.0393	4.0	0
11118194	Bill Berkson	33.0793	0.0	0
3588569	Bekopaka	19.2157	1.0	0
4079137	Empathie artificielle	20.0067	1.0	1
10719974	Pritha debilis	12.4991	0.0	0
10732683	Histoires des îles	8.5617	0.0	0
297773	Parti de la félicité	14.8087	6.0	1
10453690	Villa Victoria	8.342	0.0	0
6898974	Bande dessinée australienne	3.1707	0.0	0
11139017	Humularia ledermannii	19.5793	0.0	0
6059	Orion	17.6315	9.0	0
1420133	Dendrolagus bennettianus	9.8709	1.0	0
7891960	A War of Our Own	3.2397	0.0	0
3942218	Quasipaa jiulongensis	12.3359	1.0	0
8972439	Résiste (comédie musicale)	21.5399	8.0	0
4875400	Robert Pesquet	16.6657	3.0	0
6827367	Louis Pazat	6.6084	0.0	0
6004085	Hypogée des Dunes	21.938000000000002	4.0	0
871793	Tiko	25.6679	2.0	0
2922054	Leptobrachium xanthospilum	6.9455	0.0	0
11648927	Cadière d'Anne de Bretagne	26.2595	1.0	0
2501715	Maurice Bazin	13.4815	0.0	0
7958897	Alexandre Melnik (politologue)	20.4817	1.0	0
12454288	Hermosa (genre)	6.973	0.0	0
12404445	Lamba (Burkina Faso)	20.6235	0.0	0
786371	Doux Sauvage	16.5973	1.0	0
6602826	Sven Hamrin	14.8468	0.0	0
7036840	Motatan	3.02	0.0	0
4908030	Glitnir (banque)	23.0233	1.0	0
11217149	Duvoisin	1.52	0.0	0
6622546	Frank Walker (politicien)	5.7023	0.0	0
9293353	Bernard Parent (homme politique)	4.6644	0.0	0
4453419	Horné Zahorany	28.5449	0.0	0
6423287	Université des sciences appliquées de Carélie du Nord	26.3176	0.0	0
7907528	Championnat d'Algérie de football D2 1980-1981	9.9658	0.0	0
5969898	Euselasia praecipua	25.1571	0.0	0
2831937	System Center Data Protection Manager	3.1758	3.0	0
3470911	Lampe Pigeon	19.5277	11.0	0
954308	Villes du Rwanda	5.9313	6.0	0
11824719	Aristarchè	26.2043	0.0	0
1386557	Passerin nonpareil	7.1201	3.0	0
7710810	Karel Reisner	12.8442	0.0	0
10175837	Pierre le Grand (film, 1937)	8.2424	0.0	0
5924820	Athlétisme à l'Universiade d'été de 1970	23.8435	0.0	0
7976867	Le monde nous appartient	9.8515	3.0	0
5618399	Narus	3.7421	0.0	0
3397376	Monastère de Davidovica	18.1547	0.0	0
890310	Castelvetrano	27.0612	4.0	0
3140991	Élection présidentielle népalaise de 2008	29.1096	0.0	0
6561037	Saison 3 de Downton Abbey	27.4397	79.0	1
736214	11 avril en sport	26.1374	2.0	0
569766	Charles N'Zogbia	26.5637	8.0	0
1627801	Xian de Lindian	27.346	0.0	0
12167079	Journal d'un dégonflé : Un loooong voyage	10.3041	1.0	0
10601890	Courrier des statistiques	20.3554	0.0	0
714783	AFF	0.8039	0.0	0
1316308	Sylvain Marchal	15.7091	2.0	0
4644360	Légion sacrée	20.2523	2.0	0
9287516	Bataille de Wurtzbourg	32.7226	1.0	0
10302452	Heistesoo	20.3357	0.0	0
5917563	Carirubana (paroisse civile)	2.9517	0.0	0
10590982	Malin Biller	11.0296	0.0	0
3008573	Ryan Drummond	8.7525	0.0	0
4641516	Alain Richard	0.8217	1.0	0
8015989	Lucius Nonius Asprenas	27.6939	0.0	0
916846	LMDS (groupe)	24.465	2.0	0
11849083	Lilly Singh	12.1024	8.0	1
5166871	Médaille Felix Klein	18.2627	0.0	0
2062756	Dååth	32.461999999999996	1.0	0
4660804	Javazomus oculatus	13.8715	0.0	0
11421442	G-Surfers	19.1815	0.0	0
9512862	(5578) Takakura	31.114	0.0	0
4434814	Vincenz Kollar	17.0225	0.0	0
12457030	Benoît Mollard	29.6075	0.0	1
594114	Sausalito (Californie)	19.8679	9.0	0
1515826	Marc-Antoine Parseval des Chênes	34.806	2.0	0
8095573	Fourrageage	8.451	3.0	0
2662847	Éliminatoires de la Coupe du monde de football 2010 : zone Afrique	49.6479	3.0	0
5315970	Johan Aksel Alho	2.8795	0.0	0
4005842	Batterie de Pinewood	2.9339999999999997	0.0	0
9638725	Natalin (Łuków)	20.5706	0.0	0
2655458	Système hydraulique	9.2558	34.0	0
5979455	Maisons espagnoles de Mouzon	27.8214	0.0	0
3938345	Bassula	2.2396	0.0	0
4847377	SD Gundam: G Generation - Monoeye Gundams	17.6557	0.0	0
9590059	Gierniak	20.658	0.0	0
3246840	Le Penseur fou	6.7186	1.0	1
1777961	Ligue nationale flamande	15.6526	6.0	0
7914189	Le Barbier aveugle	7.3437	0.0	0
5303752	Gilles Conen de Saint-Luc	28.2712	0.0	1
7430965	Franz Grill	20.5317	0.0	0
9552381	Wanda Kuchwalek	7.2108	0.0	0
235830	Río de la Plata	21.9531	23.0	1
3369556	Jesse Niinimäki	12.5632	0.0	0
7292646	Ahessäär	5.7331	0.0	0
222683	Murray River (Île-du-Prince-Édouard)	26.6922	0.0	0
11164173	Trofeo Viguzzolo	20.8679	0.0	0
2501898	Frontier: First Encounters	17.2035	1.0	0
11872061	Vox Lux	10.3711	20.0	0
5750920	Plan B (film, 2001)	7.0077	0.0	0
328487	Bernaville	49.0223	4.0	1
10726499	Gamsspitzl	7.1147	0.0	0
5059688	Un premier amour (film)	4.3343	0.0	0
7401386	Lori Lewis	10.221	2.0	0
6840834	Kimura Kosuke	25.524	0.0	0
623454	Ulrich Becker	4.5357	1.0	0
183878	Koch	6.0274	2.0	0
7995246	Soundarya R. Ashwin	26.7573	0.0	0
7846891	Mącze	3.6819	0.0	0
5632721	Paige Hurd	5.5683	2.0	0
2218821	Sergio Pitol	18.9619	2.0	0
12377858	Alain Findeli	15.2833	2.0	0
4868852	Le « Dissoutou »	5.1561	0.0	0
3490624	Geir Ludvig Aasen Ouren	5.5701	0.0	0
5548355	Liste des assemblées générales néo-écossaises	7.7027	0.0	0
3553438	Black Thought	15.6764	4.0	0
6871785	Varissaari	18.8692	0.0	0
3583257	Helen Boatwright	18.9095	0.0	0
2709381	Unterseeboot 193	18.6958	0.0	0
11640051	Fred Langenfeld	10.2791	0.0	0
7057678	Saison cyclonique 1933 dans l'océan Atlantique nord	10.5963	0.0	0
11923361	(29454) 1997 RZ6	34.0343	0.0	0
2395030	Arthur Wharton	8.3339	0.0	0
3214934	Interros	25.8015	1.0	0
862646	Tasso Adamopoulos	5.1165	0.0	0
9605425	Ironton	0.7016	0.0	0
9346647	Rivière Saint-Régis	14.6151	0.0	0
11421580	Anna Maria Klechniowska	19.5113	0.0	0
2178086	De Brosse	2.2892	0.0	0
6397329	Michal Kabelka	6.4018	0.0	0
2797940	René Dommange	38.0628	1.0	1
97167	Liste des écoles d'ingénieurs françaises proposant un enseignement en télécommunication	24.1608	6.0	0
6356059	Isabelle Hétier	8.4013	0.0	0
11166293	Ouvrage de Froideterre	31.8818	3.0	0
2395382	Église (institution)	37.8813	56.0	0
6469436	Colchester (district)	3.0455	0.0	0
1876285	RJX	1.4203	0.0	0
6187130	San Saba (titre cardinalice)	8.7366	0.0	0
1012358	Ray Wilkins	23.5486	3.0	0
3934935	Keikyū	31.9619	1.0	0
2295408	Billboard 200	12.1563	47.0	1
5676795	Preda Mihăilescu	19.762	0.0	0
8062250	Eduard Dubinski	13.603	0.0	2
787090	Finn Magnussen	5.8743	0.0	0
9775711	Cornelis Kruseman	31.2222	0.0	0
6526531	Mil Mi-1	30.467	2.0	0
5709778	Cymbellaceae	7.4285	0.0	0
1295236	PySerial	2.1981	2.0	0
7148966	Paul David Guibal	4.9414	0.0	0
10977543	Euphorbia drupifera	5.4062	0.0	0
1082730	Championnat Amateurs des Pays-Bas de football	5.5382	1.0	0
6469578	Championnats d'Europe de beach-volley	25.908	0.0	0
5791132	Cesare Segre	18.7271	0.0	0
